date,sp500_return,nasdaq_return,vix_return,sp500_return_lag1,nasdaq_return_lag1,vix_return_lag1,sp500_5d_return,nasdaq_5d_return,ticker,momentum_10,price_to_sma_50,trend_label,return_1d,return_1d_lag1,volume_lag1
2021-08-19,0.0026911294747609116,0.012165583613980457,0.0528714676390154,0.0007118910641115139,-0.02742578950176877,-0.06239316239316228,-0.007470263601775273,-0.01373796139785366,STK006,-0.0311754176610978,-0.14961533022944,Downtrend,0.017865538316878204,-0.006229559258682293,941844.0
2021-08-20,-0.01714565418851688,-0.01084755706765217,-0.02164502164502169,0.0026911294747609116,0.012165583613980457,0.0528714676390154,-0.014046664055215707,-0.02961513617332079,STK006,-0.0557257476294674,-0.1471763143471478,Downtrend,-0.003387220939183977,0.017865538316878204,965802.0
2021-08-23,0.0057720178840223735,-0.00010476537391579388,-0.01415929203539823,-0.01714565418851688,-0.01084755706765217,-0.02164502164502169,-0.011814995532953065,-0.020777166741380082,STK006,-0.0423791821561337,-0.1462033892013287,Downtrend,-0.005098099799165756,-0.003387220939183977,1415052.0
2021-08-24,0.007394075281589529,-0.007039358833210385,0.03321364452423681,0.0057720178840223735,-0.00010476537391579388,-0.01415929203539823,-0.0007725949532993992,-0.03322797226503271,STK006,-0.002002773070405,-0.1353536000683388,Downtrend,0.0059006211180123724,-0.005098099799165756,1448833.0
2021-08-25,-0.0019882088171537804,0.007792182492913913,-0.023457862728062495,0.007394075281589529,-0.007039358833210385,0.03321364452423681,-0.003468689425460414,0.001779896369043854,STK006,-0.0150541006742982,-0.1555752735876959,Downtrend,-0.030410620561901802,0.0059006211180123724,1111179.0
2021-08-26,0.00037906561708833664,-0.003068611248030817,0.022241992882562345,-0.0019882088171537804,0.007792182492913913,-0.023457862728062495,-0.005766549612400862,-0.013297982583963308,STK006,-0.01296,-0.1648118965227797,Downtrend,-0.017831555484795536,-0.030410620561901802,1524810.0
2021-08-27,0.0032775368411734895,-0.010987288676467921,-0.04960835509138384,0.00037906561708833664,-0.003068611248030817,0.022241992882562345,0.014893093163670157,-0.013437368035923214,STK006,-0.0403407264545162,-0.1854713516728462,Sideways,-0.03209596368941481,-0.017831555484795536,928973.0
2021-08-30,-0.01185983233031096,-0.005718047956451366,-0.015567765567765512,0.0032775368411734895,-0.010987288676467921,-0.04960835509138384,-0.0028986555468083486,-0.018975803110729106,STK006,-0.0735155513666352,-0.1891468306886891,Uptrend,-0.01222575782950941,-0.03209596368941481,1201178.0
2021-08-31,-0.006249389708036346,-0.009198205051947461,0.014883720930232602,-0.01185983233031096,-0.005718047956451366,-0.015567765567765512,-0.016402722741519105,-0.021108697699033563,STK006,-0.1077713751752063,-0.206234845860755,Uptrend,-0.02865378094269244,-0.01222575782950941,1488786.0
2021-09-01,-0.004646331363438505,0.04122892409440149,-0.012832263978001857,-0.006249389708036346,-0.009198205051947461,0.014883720930232602,-0.01902245341228226,0.011369164403465248,STK006,-0.0824322206550698,-0.182367628740441,Uptrend,0.02199336707976962,-0.02865378094269244,1623014.0
2021-09-02,0.014387657246008878,0.008514637020991866,0.013927576601671321,-0.004646331363438505,0.04122892409440149,-0.012832263978001857,-0.005285546753993953,0.023120163775232516,STK006,-0.0869899923017706,-0.1656606757445037,Uptrend,0.012809564474807855,0.02199336707976962,1549298.0
2021-09-03,0.0023217597548668145,0.007131960215158939,-0.009157509157509125,0.014387657246008878,0.008514637020991866,0.013927576601671321,-0.006233166178250316,0.04186427968116169,STK006,-0.0787888150780163,-0.1551383119201582,Uptrend,0.005564924114671355,0.012809564474807855,1161608.0
2021-09-06,0.008044918385690103,0.003989199055387749,0.05175600739371533,0.0023217597548668145,0.007131960215158939,-0.009157509157509125,0.013784926137235587,0.052036076418385147,STK006,-0.0650621118012423,-0.1413805790297786,Sideways,0.009726647660573517,0.005564924114671355,865413.0
2021-09-07,0.008891616397340485,0.013024274285999837,-0.017574692442882345,0.008044918385690103,0.003989199055387749,0.05175600739371533,0.02923117955052712,0.07563196622216628,STK006,-0.0796542142636617,-0.1442097073777104,Uptrend,-0.00979903670486637,0.009726647660573517,1035964.0
2021-09-08,0.0015738924788670783,0.002249443035437615,0.09391771019678008,0.008891616397340485,0.013024274285999837,-0.017574692442882345,0.035663112765837335,0.03536457171981011,STK006,-0.0329565355835058,-0.1228095511800333,Sideways,0.018785642401878633,-0.00979903670486637,1349743.0
2021-09-09,-0.0014951631879385197,0.002245932708164089,-0.026165167620605057,0.0015738924788670783,0.002249443035437615,0.09391771019678008,0.01944717092878734,0.028928974141116726,STK006,-0.0115091586967093,-0.1139564214184834,Uptrend,0.003951267698386385,0.018785642401878633,921616.0
2021-09-10,0.004170360167468967,0.006932975607959246,-0.016792611251049472,-0.0014951631879385197,0.002245932708164089,-0.026165167620605057,0.02132735605144309,0.028725682977849276,STK006,0.0304806565064479,-0.1005201282924646,Sideways,0.009019350606756404,0.003951267698386385,901489.0
2021-09-13,0.016579567801305872,-0.03123127975233242,0.03415883859948754,0.004170360167468967,0.006932975607959246,-0.016792611251049472,0.02997446171458762,-0.007362564933949267,STK006,0.0406917599186165,-0.0971245668021912,Sideways,-0.0024378352023403105,0.009019350606756404,1328913.0
2021-09-14,0.014949180800923445,0.00044528221136896917,-0.06440957886044585,0.016579567801305872,-0.03123127975233242,0.03415883859948754,0.03615861126492392,-0.019688408199135088,STK006,0.0886716704485948,-0.0777515888342436,Downtrend,0.016129032258064502,-0.0024378352023403105,969869.0
2021-09-15,-0.006194338485190798,0.01595382449849403,-0.012356575463371655,0.014949180800923445,0.00044528221136896917,-0.06440957886044585,0.02812214039827432,-0.006283996652637347,STK006,0.0278394534585824,-0.1052312303739651,Sideways,-0.035113035113035096,0.016129032258064502,1401954.0
2021-09-16,-0.004839606897830473,-0.011517402268494736,0.06523681858802499,-0.006194338485190798,0.01595382449849403,-0.012356575463371655,0.024678494960928443,-0.01993019443642896,STK006,0.0505902192242833,-0.0686507544975349,Sideways,0.03522765038218667,-0.035113035113035096,1310979.0
2021-09-17,0.0015172366063942455,0.01224827301073228,-0.005872483221476488,-0.004839606897830473,-0.011517402268494736,0.06523681858802499,0.021971186753729333,-0.014756699657490824,STK006,0.0293476438034545,-0.077089629663043,Uptrend,-0.014767255216693309,0.03522765038218667,1016119.0
2021-09-20,0.00013820487810067839,-0.01871867070982125,-0.005063291139240533,0.0015172366063942455,0.01224827301073228,-0.005872483221476488,0.005442624002052199,-0.0020313050702382984,STK006,0.0086364391297126,-0.080929089434241,Downtrend,-0.010589768654284848,-0.014767255216693309,874506.0
2021-09-21,-0.006128007865959906,-0.008840209314461944,0.03053435114503822,0.00013820487810067839,-0.01871867070982125,-0.005063291139240533,-0.015437144444181317,-0.01129381050115208,STK006,0.0243206977524321,-0.0701151735521081,Downtrend,0.005598550963280102,-0.010589768654284848,1101859.0
2021-09-22,-0.001152409498421103,-0.0018547563524609068,-0.04115226337448563,-0.006128007865959906,-0.008840209314461944,0.03053435114503822,-0.010442107493841224,-0.0286247695358518,STK006,-0.0037866315442871,-0.0737480827457837,Sideways,-0.009169805141640786,0.005598550963280102,1523553.0
2021-09-23,0.004612279424361931,0.004261436075271519,0.02403433476394845,-0.001152409498421103,-0.0018547563524609068,-0.04115226337448563,-0.0010434328942220406,-0.013119010741708848,STK006,0.024270252541817,-0.0393990938423728,Downtrend,0.03222607833415969,-0.009169805141640786,1245018.0
2021-09-24,0.005742210711154883,-0.006595129506380859,-0.02095557418273264,0.004612279424361931,0.004261436075271519,0.02403433476394845,0.0031707388379627055,-0.03149019122470453,STK006,0.0308792458963107,-0.0199865273254267,Downtrend,0.015529939161063044,0.03222607833415969,1001686.0
2021-09-27,-0.0031474701016834805,-0.0011213950026038866,-0.04195205479452058,0.005742210711154883,-0.006595129506380859,-0.02095557418273264,-0.00012489868590648268,-0.014121946643416483,STK006,-0.0332355816226783,-0.0780703798648332,Uptrend,-0.06448052971779905,0.015529939161063044,1445290.0
2021-09-28,-0.007021777610044189,0.005589281373539867,0.07774798927613946,-0.0031474701016834805,-0.0011213950026038866,-0.04195205479452058,-0.0010240669092698163,0.00023065151895962366,STK006,-0.0484207150873816,-0.0729807067526366,Uptrend,0.00016852039096737492,-0.06448052971779905,1404007.0
2021-09-29,0.0019351419639415113,-0.0020213136471273208,-0.048922056384742896,-0.007021777610044189,0.005589281373539867,0.07774798927613946,0.0020638812746274215,6.374623897187348e-05,STK006,-0.0124626121635095,-0.0674077607743198,Uptrend,0.001347935973041281,0.00016852039096737492,1423746.0
2021-09-30,0.005623245240276908,0.021820540278680856,0.0043591979075849885,0.0019351419639415113,-0.0020213136471273208,-0.048922056384742896,0.0030722825753881633,0.017549455536830294,STK006,-0.0351524879614767,-0.0534007338467111,Uptrend,0.01144203264344612,0.001347935973041281,1447975.0
2021-10-01,0.002523615730360973,0.004990479101588896,-0.04687499999999989,0.005623245240276908,0.021820540278680856,0.0043591979075849885,-0.00013776805158882688,0.029416650958616897,STK006,-0.0070055392636038,-0.0368235245779879,Uptrend,0.013974380302778311,0.01144203264344612,996803.0
2021-10-04,-0.01974329215620818,0.010179680674590186,-0.024590163934426146,0.002523615730360973,0.004990479101588896,-0.04687499999999989,-0.01678369629350074,0.04106322684646191,STK006,0.0161369998353368,-0.0220967159183828,Downtrend,0.01246923707957337,0.013974380302778311,1280130.0
2021-10-05,-1.892183390406199e-05,-0.013960468892333266,-0.05695611577964532,-0.01974329215620818,0.010179680674590186,-0.024590163934426146,-0.009849685238319528,0.02082382446536979,STK006,0.0093335516620272,-0.0204927410948107,Downtrend,-0.0011343380327337726,0.01246923707957337,1434618.0
2021-10-06,-0.008587971973530562,-0.005675400728781921,-0.00990099009900991,-1.892183390406199e-05,-0.013960468892333266,-0.05695611577964532,-0.02024902561581876,0.017086090182430125,STK006,0.0211535283424226,-0.0153960883546168,Downtrend,0.0024334847501621404,-0.0011343380327337726,1162293.0
2021-10-07,0.011307152653377228,0.019655307481394324,0.0,-0.008587971973530562,-0.005675400728781921,-0.00990099009900991,-0.014711351489198998,0.014930889662066571,STK006,0.0022414345180916,0.000540227790724,Downtrend,0.013108917300534095,0.0024334847501621404,1156076.0
2021-10-08,-9.975573325848863e-05,-0.016055747201499715,0.010000000000000009,0.011307152653377228,0.019655307481394324,0.0,-0.017289623046471303,-0.006323505906852822,STK006,0.0307425508434493,0.0474408351330046,Downtrend,0.04440894568690079,0.013108917300534095,1372645.0
2021-10-11,-0.00732334058656825,-0.017318762044269742,-0.00990099009900991,-9.975573325848863e-05,-0.016055747201499715,0.010000000000000009,-0.004838583241201899,-0.03337270980259022,STK006,0.0176946410515672,-0.0297361216436806,Sideways,-0.07632303456714584,0.04440894568690079,1625542.0
2021-10-12,0.00353385684756069,-0.00036392183785294296,0.0,-0.00732334058656825,-0.017318762044269742,-0.00990099009900991,-0.0013029280740453064,-0.02004383908221463,STK006,0.0067396798652064,-0.0372685819248183,Sideways,-0.010597781089584424,-0.07632303456714584,1415232.0
2021-10-13,0.012399378542389483,-0.014856278029401038,0.020000000000000018,0.00353385684756069,-0.00036392183785294296,0.0,0.01983864063322227,-0.029092048570309448,STK006,-0.0023557126030624,-0.0422761811227127,Downtrend,-0.007698744769874533,-0.010597781089584424,959723.0
2021-10-14,-0.008127581643429083,-0.0031467752815154126,-0.019607843137254832,0.012399378542389483,-0.014856278029401038,0.020000000000000018,0.00023995298000034637,-0.05080401662581924,STK006,-0.0011645316918982,-0.0279630613011437,Sideways,0.012649687974363388,-0.007698744769874533,1425476.0
2021-10-15,-0.0016469224652622128,0.0065028199931362884,0.0,-0.008127581643429083,-0.0031467752815154126,-0.019607843137254832,-0.0013077393904585843,-0.029042111608411747,STK006,-0.0359310910582445,-0.04566081005142,Sideways,-0.02131912058627583,0.012649687974363388,1539918.0
2021-10-18,-0.01022452373752658,-0.011827924130155432,0.0,-0.0016469224652622128,0.0065028199931362884,0.0,-0.004226503654730651,-0.023616779180492653,STK006,-0.035650623885918,-0.0310437243351145,Downtrend,0.012763784887678709,-0.02131912058627583,1492095.0
2021-10-19,0.006268463735382479,-0.004176466279836255,0.028000000000000025,-0.01022452373752658,-0.011827924130155432,0.0,-0.0015130435724068914,-0.02734063879610893,STK006,-0.049480856586632,-0.0440559828488078,Sideways,-0.015459586624096744,0.012763784887678709,1165054.0
2021-10-20,-0.005912251453665696,-0.01444357818933062,0.031128404669260812,0.006268463735382479,-0.004176466279836255,0.028000000000000025,-0.01957303460906068,-0.026933168947944175,STK006,-0.0610131089173004,-0.0515764558186977,Uptrend,-0.009728622631848483,-0.015459586624096744,1535842.0
2021-10-21,0.005898329488375209,-0.0004925438480113398,0.04150943396226414,-0.005912251453665696,-0.01444357818933062,0.031128404669260812,-0.0057089718190271865,-0.02434227140572287,STK006,-0.0453674121405751,-0.0222577077375147,Sideways,0.0299896587383659,-0.009728622631848483,1454154.0
2021-10-22,-0.003993200985694445,-0.0018550012858907783,-0.05072463768115931,0.005898329488375209,-0.0004925438480113398,0.04150943396226414,-0.008045703918095892,-0.032443960504962455,STK006,-0.0897828081982257,-0.0254838191994917,Sideways,-0.004183400267737669,0.0299896587383659,1578145.0
2021-10-25,-0.008576390022971947,0.01538622653459143,-0.005725190839694694,-0.003993200985694445,-0.0018550012858907783,-0.05072463768115931,-0.006393942121730278,-0.005797573222438346,STK006,-0.0468620632555059,-0.0555294843479773,Sideways,-0.032767602083683345,-0.004183400267737669,1170392.0
2021-10-26,-0.0035305131323558614,-0.0027618023256765767,-0.027831094049903915,-0.008576390022971947,0.01538622653459143,-0.005725190839694694,-0.016069613304598773,-0.0043852122079861555,STK006,-0.0257740585774058,-0.0429796035130753,Downtrend,0.011292564280750428,-0.032767602083683345,1345640.0
2021-10-27,-0.01295710078326684,0.0010325931714236791,0.010858835143139123,-0.0035305131323558614,-0.0027618023256765767,-0.027831094049903915,-0.02304247997076736,0.011248905458115521,STK006,0.0001686625063248,-0.023611156847894,Downtrend,0.018725304930424347,0.011292564280750428,1331676.0
2021-10-28,0.008136458030949312,-0.010743306957484378,-0.0234375,-0.01295710078326684,0.0010325931714236791,0.010858835143139123,-0.02086874486617496,0.0008777242220359138,STK006,-0.0206528980679547,-0.0298790648562143,Sideways,-0.00843170320404718,0.018725304930424347,1120719.0
2021-10-29,0.012276461256053084,-0.002165033221489754,0.02100000000000013,0.008136458030949312,-0.010743306957484378,-0.0234375,-0.004874742789953257,0.0005668434797208022,STK006,-0.0039142273655548,-0.032354059549986,Uptrend,-0.004591836734693766,-0.00843170320404718,1281623.0
2021-11-01,-0.004417238993143058,-0.009532859957668616,0.022526934378060526,0.012276461256053084,-0.002165033221489754,0.02100000000000013,-0.0007000628683909715,-0.023988553336181884,STK006,-0.0161317425642749,-0.0301474242173264,Uptrend,0.000341705108491297,-0.004591836734693766,1072874.0
2021-11-02,0.005115412722047852,-0.009326042470394924,0.03065134099616862,-0.004417238993143058,-0.009532859957668616,0.022526934378060526,0.007970421553474605,-0.03041307010142069,STK006,-0.0411332991978153,-0.0667464035350011,Uptrend,-0.04047822374039278,0.000341705108491297,818974.0
2021-11-03,-0.00452632154375987,-0.0028884900612914377,-0.029739776951672847,0.005115412722047852,-0.009326042470394924,0.03065134099616862,0.016579952214009763,-0.03421097945963669,STK006,-0.0110306790761806,-0.0450894833364952,Uptrend,0.02135991456034181,-0.04047822374039278,1677523.0
2021-11-04,0.0066061877409364644,0.00592786043463045,-0.03256704980842906,-0.00452632154375987,-0.0028884900612914377,-0.029739776951672847,0.01503686537700144,-0.017935294351683506,STK006,-0.021921017402945,-0.0262325779763629,Uptrend,0.018647612408504655,0.02135991456034181,998479.0
