ticker,date,sma_20,bb_width,volume_ratio,volume_sma_20,rsi_14,macd_histogram,true_range,volatility_20,momentum_10,sp500_close,nasdaq_close,vix_close,trend_label
STK004,2022-01-14,173.5155,23.413451734104,0.925711433104804,1296857.7,56.83070143224384,0.9066472988976482,5.1200000000000045,0.0272520440634174,0.0732622911116491,3463.84,5274.96,13.93,Uptrend
STK004,2022-01-17,174.177,26.548165086755773,1.226750373604815,1301843.5,62.23899775136524,1.3893127088637889,13.330000000000013,0.0300158415064896,0.1479213861507378,3523.95,5297.9,13.32,Uptrend
STK004,2022-01-18,174.80700000000002,28.576171449947537,0.769897587481817,1296916.65,69.43200143343485,1.5215891100459809,3.700000000000017,0.0300696670796595,0.1339590443686005,3503.39,5355.29,13.07,Uptrend
STK004,2022-01-19,176.09250000000003,38.54079861516482,1.1442512026646128,1301952.75,75.35038289264554,2.644040043985286,22.15000000000001,0.0360889204500549,0.1528885871102812,3416.98,5413.33,12.34,Uptrend
STK004,2022-01-20,177.3115,44.45673430722405,0.9752910357217244,1313331.05,76.00932808628477,3.008240459368768,5.47999999999999,0.0362367520410081,0.0955056179775279,3445.06,5356.64,11.79,Sideways
STK004,2022-01-21,178.9225,50.45060930204232,0.8337592338361619,1306154.05,79.28935447338614,3.302643170784031,4.849999999999994,0.0356366571956322,0.1554439239148841,3468.28,5302.01,12.24,Sideways
STK004,2022-01-24,181.2655,59.86286992610218,1.3138111710692093,1320403.6,82.12802345467868,4.04789881866746,16.519999999999982,0.0367615831640766,0.2190840553617643,3479.95,5265.07,13.58,Downtrend
STK004,2022-01-25,183.1115,64.13609775929172,1.0620526005885642,1343116.15,71.14181438998953,3.7842787487361056,10.879999999999995,0.0382617442547164,0.1839587932303164,3483.58,5284.89,13.34,Sideways
STK004,2022-01-26,185.453,66.25485988927386,1.1393506987702369,1349824.95,69.309675630718,3.5023296997976034,5.410000000000025,0.0359133260436088,0.1819351950304997,3477.38,5275.58,14.93,Sideways
STK004,2022-01-27,187.09750000000005,65.7638350463227,0.92186462649638,1343717.9,66.12007405448294,2.470299805728203,15.0,0.0380793885584735,0.1177351375332742,3472.89,5307.55,17.03,Uptrend
STK004,2022-01-28,188.9725,63.75229944253357,1.071464054954852,1348714.4,66.36029411764704,1.70328223153773,4.859999999999985,0.037424201863912,0.1432923389371545,3424.58,5286.79,16.63,Uptrend
STK004,2022-01-31,190.9025,59.91069406339602,0.6946184337517698,1339761.45,66.6578739118966,1.0212709478123214,5.130000000000024,0.0372295646959997,0.0770174409301829,3437.05,5268.34,16.2,Uptrend
STK004,2022-02-01,193.0385,55.85181487886581,0.9156674631569808,1329855.05,67.86576839964408,0.7833433528749953,7.989999999999981,0.0373002029888257,0.1114694184671611,3445.56,5267.36,16.63,Sideways
STK004,2022-02-02,194.8655,56.4262372342954,0.9595191162940164,1327672.35,69.72817626631542,0.9365542325756008,9.189999999999998,0.0344047394391953,0.046723926380368,3422.48,5227.62,16.16,Downtrend
STK004,2022-02-03,196.151,56.68912811391374,1.0345787518913654,1319417.2,68.77288295736389,0.6425461403326249,5.7900000000000205,0.0343831861019756,0.0408264874284292,3410.88,5195.83,14.6,Downtrend
STK004,2022-02-04,198.02,56.00450808922187,1.087332479975805,1308048.85,66.92519389542157,0.7024854502475115,7.429999999999978,0.0332348185270656,0.0480679986322114,3458.69,5162.85,16.56,Downtrend
STK004,2022-02-07,199.5205,53.21625469920309,0.869081113647294,1293829.75,62.71246043840112,0.1945716456669544,8.980000000000018,0.0345093503118454,-0.0412128484400959,3429.01,5183.24,19.32,Downtrend
STK004,2022-02-08,200.914,48.793246124523705,0.9682910458741578,1283836.1,50.55767330227303,-0.4139738640453636,5.409999999999997,0.0347799119605943,-0.0221351054166467,3441.84,5181.56,22.63,Downtrend
STK004,2022-02-09,201.9315,44.1631125428633,0.8687869285334955,1286099.0,48.76753370556993,-1.1988913357492637,9.019999999999982,0.0356212087710888,-0.0575757575757576,3418.73,5131.26,24.57,Sideways
STK004,2022-02-10,202.7315,39.65863659837578,0.9433115014675928,1297873.5,44.19698436851569,-1.873063044177364,6.060000000000002,0.0358794678611828,-0.0259488960555693,3435.34,5097.39,22.61,Uptrend
STK004,2022-02-11,203.1625,35.5310909071556,1.324858080500821,1325663.5,28.23629169022045,-2.930883533827404,16.99000000000001,0.0378956478469542,-0.0827987762755353,3432.19,5043.9,21.62,Uptrend
STK004,2022-02-14,203.4575,33.683397440843464,1.2622863572054956,1329737.1,38.84963256076878,-3.0215078070450136,11.090000000000003,0.0367621800995315,-0.0422918833259051,3475.27,5124.22,25.93,Uptrend
STK004,2022-02-15,203.9065,30.593465487359254,0.7750473718548936,1331407.65,38.51946575731742,-2.8682464378467225,5.890000000000015,0.0367128159205318,-0.0568665377176016,3442.6,5145.42,25.78,Uptrend
STK004,2022-02-16,203.8455,30.618171350393084,1.1566169691245587,1334070.0,50.71826443858105,-2.190924016544364,13.150000000000006,0.0309686563878178,-0.0503587002391335,3408.5,5054.76,24.7,Downtrend
STK004,2022-02-17,204.286,30.904989615882755,1.174635000135814,1349271.05,54.71443965517241,-1.238617441042111,10.810000000000002,0.0317235971481806,0.0029179622099975,3389.26,5016.79,24.87,Downtrend
STK004,2022-02-18,204.075,31.086195954913705,0.7905084216205635,1348104.55,49.12917271407838,-1.2012824698487652,13.03,0.0330848674989072,-0.0655325099044511,3325.98,4972.53,22.59,Downtrend
STK004,2022-02-21,203.6835,29.14055455889479,1.266709424377108,1346657.7,51.18950910989903,-0.6179295227068016,10.0,0.0316939631910568,0.005294825511432,3308.09,4968.76,19.59,Downtrend
STK004,2022-02-22,203.257,28.784715534828194,0.9266725815853104,1337296.5,42.81651689227618,-0.7789737148826701,11.519999999999982,0.0319670485419606,-0.01906717512467,3265.33,5089.33,18.75,Downtrend
STK004,2022-02-23,202.5925,28.14373296602793,0.8480429554407504,1316210.45,42.81651689227618,-1.0466531735598803,9.039999999999992,0.0319584415777645,-0.0056772508038585,3259.64,5119.27,21.57,Sideways
STK004,2022-02-24,201.9345,30.88242825194891,1.0880256109266209,1326433.85,35.53737284387438,-1.7980737548917816,11.210000000000008,0.0321330134468135,-0.0403932355338223,3248.19,5041.56,18.29,Sideways
STK004,2022-02-25,200.9805,34.952077808877505,1.177517515618631,1332639.2,36.3369135104579,-2.5086238213621472,6.8700000000000045,0.0324546536269522,-0.0123735743490422,3229.74,5062.05,17.61,Sideways
STK004,2022-02-28,199.869,39.76728282341941,1.010417111159311,1354540.6,36.0637342908438,-3.0912407438163294,7.4199999999999875,0.0326672092681551,-0.0707895961528517,3188.22,5022.17,18.42,Uptrend
STK004,2022-03-01,198.8115,41.13885350089811,0.8496295788323741,1351049.95,42.52539912917272,-2.9287567099976863,9.130000000000024,0.0331518629755825,-0.0481439704675963,3237.83,5028.09,19.51,Sideways
STK004,2022-03-02,197.916,38.895893221182405,1.2591696300259478,1373849.05,49.50289975144989,-2.061145868413337,12.03,0.0346567363956047,-0.0354021626425714,3213.98,5053.76,23.02,Sideways
STK004,2022-03-03,196.842,38.46049751984009,1.057681928499549,1378497.6,50.89979767862847,-1.909168146720654,13.139999999999986,0.0354267877133705,-0.1053610607650481,3246.76,5016.93,20.1,Uptrend
STK004,2022-03-04,195.306,36.30415003100376,0.9853485770990894,1375132.65,44.697137785666754,-1.9508894049080776,9.120000000000005,0.0347922671493938,-0.0830964137862236,3160.29,4981.37,20.19,Uptrend
STK004,2022-03-07,194.577,34.38720961728512,1.1871949420217114,1402141.25,49.04426045180415,-1.272648819503066,13.299999999999985,0.0365711145404338,-0.0750778070385445,3156.06,5017.59,17.67,Sideways
STK004,2022-03-08,193.536,34.34971453187063,0.7743973494768999,1393958.8,40.57520793666699,-1.3749378697833134,10.259999999999993,0.0379121327572003,-0.0843301435406698,3103.76,4984.0,15.8,Uptrend
STK004,2022-03-09,193.1625,33.98966747022979,1.0220797541492035,1410156.1,41.00089543329021,-0.8539062677267142,12.359999999999983,0.0389466759263588,-0.0320347632762366,3103.85,4976.86,15.2,Uptrend
STK004,2022-03-10,192.9465,33.87113977228461,1.0433358551434069,1423184.1,45.374305328538725,-0.4410835344722386,5.549999999999983,0.038840802474723,0.0191623759222889,3082.77,5006.1,13.47,Uptrend
STK004,2022-03-11,193.467,33.3174766214521,1.0018551160021911,1405788.1,42.83922462941847,0.1296166272700385,6.189999999999998,0.0370698916020993,0.0692341213639828,3085.86,4929.83,13.05,Sideways
STK004,2022-03-14,193.5425,33.34190314398853,0.7148628539475776,1370861.55,46.45153313550941,0.4065745040819477,5.379999999999996,0.0360814061048854,0.0845854201446856,3101.31,4990.77,14.08,Downtrend
STK004,2022-03-15,193.8045,33.86538670740464,0.738911460862643,1369877.25,51.41865198132408,0.9160207363887728,8.47999999999999,0.0365398730623613,0.0788042014543495,3154.37,4959.15,14.94,Downtrend
STK004,2022-03-16,193.605,33.18079469877205,0.7082054683423481,1340183.1,56.6996699669967,1.088010589622456,7.140000000000015,0.0355724360777026,0.016277641277641,3125.01,4966.28,15.83,Downtrend
STK004,2022-03-17,193.0045,29.85978594769324,0.8863514606496997,1319411.15,59.79395795628567,1.091238547792659,2.8499999999999943,0.0345750492382836,0.053739937090153,3134.11,4992.72,14.85,Downtrend
STK004,2022-03-18,192.616,29.016331952884,0.8965530066264294,1325547.95,58.9324917672887,0.7282100894883932,5.980000000000018,0.033634399534454,0.0483598977315997,3131.56,5077.57,12.97,Downtrend
STK004,2022-03-21,191.721,24.675152300494343,0.7834521827028614,1290821.6,53.85735080058224,0.3546538361323491,7.5,0.0320886515667706,-0.0114924677744991,3133.22,5032.1,12.79,Downtrend
STK004,2022-03-22,190.984,23.690941284535995,1.1325138039890554,1302621.65,42.61399125546532,-0.21604886428508,9.120000000000005,0.0314661562635633,0.0118658828652298,3141.74,5022.23,13.27,Downtrend
STK004,2022-03-23,190.182,23.690941284535995,0.7470791686839029,1295192.05,45.27206370272064,-0.8148155236039389,7.02000000000001,0.0316559633143779,-0.0506342329174713,3133.6,5103.44,14.28,Sideways
STK004,2022-03-24,189.407,28.61752161103169,1.026019922384822,1289167.95,41.65140415140413,-1.7138240974753776,11.390000000000017,0.0317510063938737,-0.09953125,3119.59,5062.75,13.48,Uptrend
STK004,2022-03-25,188.8155,32.35768900732421,0.8260777314955973,1262869.05,31.31542219120726,-2.249654335632712,4.629999999999996,0.0313488478596124,-0.1250191043863671,3148.44,5070.98,12.92,Uptrend
STK004,2022-03-28,188.478,34.454301327990606,1.1135195926027313,1264858.75,39.02588139392703,-2.375301571773832,5.95999999999998,0.031115826276355,-0.1126218573627502,3144.71,5009.82,12.63,Uptrend
STK004,2022-03-29,188.145,35.41616282820115,0.8257769234827727,1259466.05,36.690647482014406,-1.9229761274420525,8.590000000000003,0.0312242543891081,-0.1063011783503095,3146.33,5026.42,13.13,Sideways
STK004,2022-03-30,187.3815,35.430047967048324,1.1796099468655623,1246489.15,37.5756311287294,-1.4429766590923547,3.3400000000000034,0.0286484465076611,-0.0929283771532184,3119.74,5080.82,13.65,Downtrend
STK004,2022-03-31,186.8535,36.62166922522903,0.785732219159068,1221580.3,29.36643835616438,-1.2342630129831398,5.25,0.0275658904401299,-0.1044270174550974,3161.35,5037.56,16.79,Downtrend
STK004,2022-04-01,186.6465,37.09366641922895,0.7990136170569663,1201845.6,34.15955009373047,-0.8361243001245078,10.060000000000002,0.027516028491633,-0.0676110419261104,3190.62,5008.12,18.07,Downtrend
STK004,2022-04-04,185.8125,37.61988471959711,0.8005247603819815,1165255.65,24.04538511891775,-0.7134708812590795,5.349999999999994,0.0248986863891647,-0.0757266300078554,3206.46,5110.24,19.55,Downtrend
STK004,2022-04-05,185.522,38.245735310929376,1.030509366841245,1171651.65,27.334651724895625,-0.4734522512273162,2.759999999999991,0.0226736449062725,-0.0429800968262507,3237.1,5115.94,19.85,Downtrend
STK004,2022-04-06,184.613,39.26783411126041,1.0067811391799084,1157873.3,25.315425315425315,-0.550451383403562,7.099999999999994,0.020736414866785,-0.0466267113872547,3256.09,5126.08,17.99,Downtrend
STK004,2022-04-07,183.5355,40.56322934304961,0.9581201080907448,1138154.8,26.383881230116643,-0.7200281866538774,4.289999999999992,0.0208388838398928,-0.0141130198392041,3247.28,5121.49,19.62,Downtrend
STK004,2022-04-08,182.145,40.825219243940296,0.788868452503847,1111579.5,26.272439281942965,-0.8751971605798641,6.110000000000014,0.0197875924110262,-0.0190393013100437,3200.63,5148.08,18.09,Downtrend
STK004,2022-04-11,180.5325,42.49647787263035,0.9877292929582102,1117784.0,25.8466652815292,-1.257542803166693,9.319999999999991,0.0206986152046208,-0.0595547846198322,3166.03,5165.18,19.75,Downtrend
STK004,2022-04-12,178.199,44.67915260940788,1.3437367232809312,1144037.35,23.40986074520136,-1.964223696577568,10.310000000000002,0.0213461195137745,-0.1417956310408402,3177.71,5226.53,20.71,Downtrend
STK004,2022-04-13,175.868,46.23671377869175,1.0571283996344547,1157777.05,27.1319520174482,-2.363609569433679,6.460000000000008,0.0213280182361053,-0.1564217891054473,3149.55,5117.93,18.93,Downtrend
STK004,2022-04-14,173.5115,46.75293409312224,0.9442544741535388,1153776.9,26.978963348514423,-2.5255581424660374,4.179999999999978,0.0212538079178048,-0.1496525620021467,3123.4,5107.39,20.78,Downtrend
STK004,2022-04-15,170.91,51.6556175169041,1.4324776909034755,1178784.85,20.5334307636098,-3.0624226521963784,10.860000000000014,0.0241373358663526,-0.2170404585675329,3164.16,5118.08,21.14,Downtrend
STK004,2022-04-18,168.53549999999998,53.56939813776307,0.9781359080677904,1186234.95,15.484748397124534,-2.995051438202406,5.430000000000007,0.0253568137572099,-0.1871494135645078,3117.55,5107.4,23.29,Downtrend
STK004,2022-04-19,166.4505,55.14758529809444,0.8726536249970287,1163227.85,14.88945411856777,-2.675212218418025,3.219999999999999,0.0255170764788993,-0.1894778258670114,3111.37,5172.99,23.77,Downtrend
STK004,2022-04-20,164.438,57.376182992047575,0.9771174994946088,1172111.85,15.036554040703408,-2.419674738221726,5.689999999999998,0.0254578475102968,-0.1832285598938807,3139.06,5143.29,24.83,Downtrend
STK004,2022-04-21,162.497,62.80939131925123,1.4711385844517064,1193787.6,8.886085075702923,-2.529494900630592,9.860000000000014,0.0257742721428077,-0.2134350249339982,3133.61,5138.67,22.11,Downtrend
STK004,2022-04-22,160.2175,69.98073704881114,1.3594717092470885,1224886.1,8.19072935703602,-2.879766329319565,8.699999999999989,0.0277503737401915,-0.2511870845204178,3056.51,5142.24,21.1,Uptrend
STK004,2022-04-25,157.8665,75.2176913960239,0.8620265145903021,1206464.05,5.949152542372872,-2.865702918208772,2.6799999999999926,0.0274524433540372,-0.2257608361512449,2997.89,5193.76,19.35,Sideways
STK004,2022-04-26,155.224,77.53699276033295,1.1331480823920943,1223799.45,6.801974766867772,-2.5894074263969085,2.930000000000007,0.0251568229923957,-0.1788295032875464,2991.84,5232.99,19.68,Downtrend
STK004,2022-04-27,152.48600000000002,78.21499589693809,0.9228949502505602,1205928.15,7.0776255707762346,-2.222426046704633,2.9399999999999977,0.0247001370763931,-0.1750263296471826,2965.33,5216.37,21.39,Downtrend
STK004,2022-04-28,150.1775,76.91511205971199,1.127442194014601,1227111.25,7.0776255707762346,-1.409449285859358,7.370000000000003,0.0282871518782003,-0.1307467446186553,3018.63,5293.15,21.42,Sideways
STK004,2022-04-29,147.629,73.89729304920559,0.9487034204007708,1237812.55,17.617866004962764,-0.8432652005616568,7.189999999999998,0.027406657037349,-0.0850806738218779,2972.34,5281.42,23.94,Uptrend
STK004,2022-05-02,144.97899999999998,71.6364845591978,1.2215037798689337,1268655.1,18.999588307945643,-0.6579972509605305,6.3700000000000045,0.0279478920727429,-0.1392025651749617,2950.48,5269.14,25.38,Uptrend
STK004,2022-05-03,142.036,68.10909564422275,1.0730919213161687,1276790.9,17.981687122540407,-0.669276544450959,5.280000000000001,0.0275754428173878,-0.1744105409153952,2949.86,5256.13,24.51,Uptrend
STK004,2022-05-04,139.4005,63.859855077556574,0.8751451525426975,1274262.9,21.062839410395654,-0.4142579269566617,3.9099999999999966,0.0285062990125268,-0.1478604716847902,2944.34,5282.99,27.08,Uptrend
STK004,2022-05-05,137.41500000000002,63.859855077556574,1.0386193621275188,1286550.25,40.39389843599152,0.5332296483618997,15.64,0.0363621647744691,-0.0248377713134928,2966.48,5387.58,27.65,Uptrend
STK004,2022-05-06,135.655,49.11787668992366,1.1485232218567505,1318417.4,40.12800620636151,1.3839503166057554,4.559999999999974,0.0370600022507826,0.056436271401395,2950.56,5361.55,26.32,Downtrend
STK004,2022-05-09,134.0575,42.14964593720589,0.8992617711512115,1322686.05,37.35955056179776,1.7995224375407766,3.539999999999992,0.0367040156765257,0.0378781862939727,2902.59,5388.43,23.74,Downtrend
STK004,2022-05-10,132.71699999999998,38.32422369866748,1.0281784411893913,1313339.15,36.458333333333336,1.832226110090657,7.980000000000004,0.0354606444265388,0.0052322815918819,2927.31,5432.83,24.71,Sideways
STK004,2022-05-11,131.63299999999998,33.817033640027844,0.8625816160725537,1308581.1,46.21616281367321,2.087486514527381,4.3500000000000085,0.0363582235450958,0.0391765738450491,2929.4,5395.9,23.73,Downtrend
STK004,2022-05-12,130.903,29.149586184662965,0.804243549417865,1306651.45,60.0868127325341,2.6070537576018378,10.170000000000002,0.0380706921286957,0.0388260470804033,2964.21,5430.33,22.33,Downtrend
STK004,2022-05-13,130.36849999999998,27.657043340097744,1.2689782806409715,1305024.7,53.76363972628074,2.5188199300827296,6.969999999999999,0.0365182462227895,0.0099440646364201,2958.72,5456.31,20.71,Downtrend
STK004,2022-05-16,129.5455,24.87435195665239,0.9111443679475976,1306531.7,50.756243404854025,2.2348602078390645,5.769999999999996,0.0363521072206415,0.0284233541177423,2939.18,5521.63,21.89,Downtrend
STK004,2022-05-17,128.70499999999998,20.73408381335456,0.8922005827772771,1314412.95,51.82494684620837,2.0543571063464725,4.759999999999991,0.0363230244401809,0.0700545989080219,2978.92,5529.69,21.82,Downtrend
STK004,2022-05-18,127.6995,17.77660425805888,0.8315188385668074,1311682.85,41.78841753212463,1.5433418337644866,9.569999999999991,0.0373632120066687,0.0068776930725886,2969.77,5501.02,20.57,Downtrend
STK004,2022-05-19,127.117,17.30866092908883,0.8891379842536665,1280812.45,44.33453237410072,1.2817605495267337,4.820000000000007,0.0358365407150133,-0.0636377543215542,2969.42,5446.79,19.4,Downtrend
